date,price
2021-06-09 00:00:00 UTC,2528.02230087869
2021-06-10 00:00:00 UTC,2620.62538930385
2021-06-11 00:00:00 UTC,2486.60006878868
2021-06-12 00:00:00 UTC,2356.63477418968
2021-06-13 00:00:00 UTC,2379.99174795022
2021-06-14 00:00:00 UTC,2517.77169552542
2021-06-15 00:00:00 UTC,2587.38161097915
2021-06-16 00:00:00 UTC,2561.188330932
2021-06-17 00:00:00 UTC,2365.87278619065
2021-06-18 00:00:00 UTC,2380.74451963392
2021-06-19 00:00:00 UTC,2231.55431549778
2021-06-20 00:00:00 UTC,2176.30853631771
2021-06-21 00:00:00 UTC,2251.56055936604
2021-06-22 00:00:00 UTC,1900.12229989354
2021-06-23 00:00:00 UTC,1875.3576944712
2021-06-24 00:00:00 UTC,1971.10597798094
2021-06-25 00:00:00 UTC,1990.07615119106
2021-06-26 00:00:00 UTC,1833.46316099816
2021-06-27 00:00:00 UTC,1817.04766554068
2021-06-28 00:00:00 UTC,1973.92686483835
2021-06-29 00:00:00 UTC,2087.51872378742
2021-06-30 00:00:00 UTC,2169.40006786598
2021-07-01 00:00:00 UTC,2279.35416141965
2021-07-02 00:00:00 UTC,2121.65790063336
2021-07-03 00:00:00 UTC,2157.88058486645
2021-07-04 00:00:00 UTC,2228.53239856857
2021-07-05 00:00:00 UTC,2329.00475099882
2021-07-06 00:00:00 UTC,2217.30185305988
2021-07-07 00:00:00 UTC,2320.6549288317
2021-07-08 00:00:00 UTC,2317.23694270242
2021-07-09 00:00:00 UTC,2126.44246739023
2021-07-10 00:00:00 UTC,2156.58095695258
2021-07-11 00:00:00 UTC,2123.05859749341
2021-07-12 00:00:00 UTC,2144.01425727226
2021-07-13 00:00:00 UTC,2042.49918661436
2021-07-14 00:00:00 UTC,1944.39501663721
2021-07-15 00:00:00 UTC,1997.6633136706
2021-07-16 00:00:00 UTC,1910.726951631
2021-07-17 00:00:00 UTC,1874.20024968082
2021-07-18 00:00:00 UTC,1899.84275006636
2021-07-19 00:00:00 UTC,1905.72338284317
2021-07-20 00:00:00 UTC,1824.9293920919
2021-07-21 00:00:00 UTC,1794.97342518683
2021-07-22 00:00:00 UTC,2003.72392145211
2021-07-23 00:00:00 UTC,2027.5334479167
2021-07-24 00:00:00 UTC,2117.1546077945
2021-07-25 00:00:00 UTC,2183.6274145577
2021-07-26 00:00:00 UTC,2209.49936010301
2021-07-27 00:00:00 UTC,2230.21206767347
2021-07-28 00:00:00 UTC,2292.57963680381
2021-07-29 00:00:00 UTC,2299.68940593629
2021-07-30 00:00:00 UTC,2383.44325996173
2021-07-31 00:00:00 UTC,2462.39998264801
2021-08-01 00:00:00 UTC,2541.67459936591
2021-08-02 00:00:00 UTC,2555.40817851304
2021-08-03 00:00:00 UTC,2611.67306994818
2021-08-04 00:00:00 UTC,2521.26847488909
2021-08-05 00:00:00 UTC,2724.53224271363
2021-08-06 00:00:00 UTC,2821.64969274614
2021-08-07 00:00:00 UTC,2888.73227427523
2021-08-08 00:00:00 UTC,3151.21751691768
2021-08-09 00:00:00 UTC,3012.30855927021
2021-08-10 00:00:00 UTC,3163.06465519489
2021-08-11 00:00:00 UTC,3147.84299540175
2021-08-12 00:00:00 UTC,3166.64721796793
2021-08-13 00:00:00 UTC,3048.41268168642
2021-08-14 00:00:00 UTC,3323.19799054098
2021-08-15 00:00:00 UTC,3268.54817703149
2021-08-16 00:00:00 UTC,3309.75491041324
2021-08-17 00:00:00 UTC,3153.58368376362
2021-08-18 00:00:00 UTC,3007.14402717127
2021-08-19 00:00:00 UTC,3037.23025119644
2021-08-20 00:00:00 UTC,3144.81843678519
2021-08-21 00:00:00 UTC,3276.96983664334
2021-08-22 00:00:00 UTC,3224.00046015215
2021-08-23 00:00:00 UTC,3243.48635835374
2021-08-24 00:00:00 UTC,3320.40916978106
2021-08-25 00:00:00 UTC,3177.66379630469
2021-08-26 00:00:00 UTC,3231.4414517288
2021-08-27 00:00:00 UTC,3122.97179723785
2021-08-28 00:00:00 UTC,3267.539434751
2021-08-29 00:00:00 UTC,3245.43022238763
2021-08-30 00:00:00 UTC,3233.38315169355
2021-08-31 00:00:00 UTC,3232.73386328546
2021-09-01 00:00:00 UTC,3440.5623358869
2021-09-02 00:00:00 UTC,3790.61399622156
2021-09-03 00:00:00 UTC,3793.30074334642
2021-09-04 00:00:00 UTC,3936.16339162445
2021-09-05 00:00:00 UTC,3894.93751160507
2021-09-06 00:00:00 UTC,3950.27034452656
2021-09-07 00:00:00 UTC,3943.25678530191
2021-09-08 00:00:00 UTC,3440.34175683657
2021-09-09 00:00:00 UTC,3496.85902299607
2021-09-10 00:00:00 UTC,3435.97993265133
2021-09-11 00:00:00 UTC,3209.9156960905
2021-09-12 00:00:00 UTC,3268.10416213488
2021-09-13 00:00:00 UTC,3417.83936676694
2021-09-14 00:00:00 UTC,3301.18677682873
2021-09-15 00:00:00 UTC,3425.25087337488
2021-09-16 00:00:00 UTC,3595.96257142923
2021-09-17 00:00:00 UTC,3573.30751602499
2021-09-18 00:00:00 UTC,3412.17718242167
2021-09-19 00:00:00 UTC,3427.58426153173
